ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_97b8467cd3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2E4CB73D,CATEGORY_1,300,WEBSITE,2025-11-30,13:05,GATE_02,SCANNED,2025-12-23 13:05:55
TICKET_374cef9de6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9C21D03D,CATEGORY_3,100,MOBILE_APP,2025-11-01,12:51,GATE_01,SCANNED,2025-12-23 12:51:57
TICKET_c0a5917dbd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FDDC0FA7,CATEGORY_3,100,WEBSITE,2025-11-20,13:00,GATE_01,SCANNED,2025-12-23 13:00:47
TICKET_d065a4c644,AFCON2025_M5_D_01,STAD_RAB_02,FAN_04FA544F,CATEGORY_3,100,MOBILE_APP,2025-12-04,11:39,GATE_02,SCANNED,2025-12-23 11:39:59
TICKET_345df84b3b,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BFFD6E13,CATEGORY_2,200,MOBILE_APP,2025-12-01,12:04,GATE_04,SCANNED,2025-12-23 12:04:30
TICKET_a9666aab22,AFCON2025_M5_D_01,STAD_RAB_02,FAN_594EA46E,CATEGORY_2,200,MOBILE_APP,2025-11-10,12:20,GATE_04,SCANNED,2025-12-23 12:20:46
TICKET_c2fc49d9d2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8136A6F4,CATEGORY_3,100,WEBSITE,2025-12-18,12:35,GATE_04,SCANNED,2025-12-23 12:35:06
TICKET_a0b3df8d77,AFCON2025_M5_D_01,STAD_RAB_02,FAN_697A21C5,CATEGORY_2,200,WEBSITE,2025-12-22,12:40,GATE_04,SCANNED,2025-12-23 12:40:52
TICKET_5e332e1e76,AFCON2025_M5_D_01,STAD_RAB_02,FAN_0A6CB5E7,CATEGORY_3,100,MOBILE_APP,2025-11-28,13:25,GATE_03,SCANNED,2025-12-23 13:25:41
TICKET_97306620f6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D7A50BF9,CATEGORY_2,200,WEBSITE,2025-12-04,12:56,GATE_04,SCANNED,2025-12-23 12:56:09
TICKET_519d007e45,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9C4B18FE,CATEGORY_2,200,WEBSITE,2025-11-02,14:05,GATE_04,SCANNED,2025-12-23 14:05:37
TICKET_c34007662d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_EF022CD4,CATEGORY_3,100,WEBSITE,2025-12-02,13:01,GATE_04,SCANNED,2025-12-23 13:01:35
TICKET_045f608712,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B4BCBD66,CATEGORY_3,100,WEBSITE,2025-11-14,12:36,GATE_01,SCANNED,2025-12-23 12:36:15
TICKET_1ddcbf9931,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E745CB5A,CATEGORY_3,100,MOBILE_APP,2025-12-11,12:34,GATE_03,SCANNED,2025-12-23 12:34:20
TICKET_c99d06a86b,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F9BE6815,CATEGORY_3,100,WEBSITE,2025-11-14,13:20,GATE_02,SCANNED,2025-12-23 13:20:01
TICKET_38f29139c0,AFCON2025_M5_D_01,STAD_RAB_02,FAN_ACE0F939,CATEGORY_2,200,WEBSITE,2025-10-30,13:08,GATE_04,SCANNED,2025-12-23 13:08:55
TICKET_a6503524cc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E3BB7A2C,CATEGORY_1,300,WEBSITE,2025-10-26,12:56,GATE_01,SCANNED,2025-12-23 12:56:15
TICKET_dbf09e768b,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F15B86F5,CATEGORY_3,100,WEBSITE,2025-11-30,12:23,GATE_02,SCANNED,2025-12-23 12:23:22
TICKET_39f1a9b417,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BA6FA6B6,CATEGORY_2,200,MOBILE_APP,2025-12-09,13:05,GATE_04,SCANNED,2025-12-23 13:05:16
TICKET_e9ae749a1e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_856F090C,CATEGORY_3,100,WEBSITE,2025-11-22,11:47,GATE_00,SCANNED,2025-12-23 11:47:47
TICKET_422078d3a2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_CBCB8259,CATEGORY_2,200,MOBILE_APP,2025-10-28,11:37,GATE_04,SCANNED,2025-12-23 11:37:05
TICKET_fad4f6a284,AFCON2025_M5_D_01,STAD_RAB_02,FAN_383D32ED,CATEGORY_2,200,WEBSITE,2025-11-20,13:14,GATE_04,SCANNED,2025-12-23 13:14:13
TICKET_69f87102cd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DA56B8E8,CATEGORY_1,300,WEBSITE,2025-10-24,12:37,GATE_03,SCANNED,2025-12-23 12:37:24
TICKET_c07504ddb7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_84AD64C6,CATEGORY_3,100,WEBSITE,2025-11-14,12:34,GATE_01,SCANNED,2025-12-23 12:34:37
TICKET_161ec8ce7f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8FE94C99,CATEGORY_2,200,WEBSITE,2025-11-21,12:31,GATE_04,SCANNED,2025-12-23 12:31:48
TICKET_6face65cd0,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DC2D38D6,CATEGORY_3,100,WEBSITE,2025-11-22,13:04,GATE_02,SCANNED,2025-12-23 13:04:34
TICKET_0cb427f94f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BD7D218E,CATEGORY_2,200,MOBILE_APP,2025-11-17,12:51,GATE_04,SCANNED,2025-12-23 12:51:18
TICKET_bc863b5bdf,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D01B94FF,CATEGORY_3,100,WEBSITE,2025-12-01,13:08,GATE_04,SCANNED,2025-12-23 13:08:00
TICKET_4d6e5c4ab1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4FA66FA1,CATEGORY_2,200,WEBSITE,2025-11-19,12:48,GATE_04,SCANNED,2025-12-23 12:48:24
TICKET_89c8325a14,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9CD49820,CATEGORY_1,300,WEBSITE,2025-11-29,13:11,GATE_02,SCANNED,2025-12-23 13:11:03
TICKET_58a24ded44,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D5A88A38,CATEGORY_3,100,WEBSITE,2025-11-03,13:06,GATE_01,SCANNED,2025-12-23 13:06:03
TICKET_11a09a2448,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9A9347AC,CATEGORY_2,200,WEBSITE,2025-11-15,12:33,GATE_04,SCANNED,2025-12-23 12:33:42
TICKET_b0ad183da0,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D2EF699B,CATEGORY_2,200,WEBSITE,2025-11-13,12:45,GATE_04,SCANNED,2025-12-23 12:45:20
TICKET_f7396a1475,AFCON2025_M5_D_01,STAD_RAB_02,FAN_213BABD8,CATEGORY_3,100,WEBSITE,2025-10-31,13:23,GATE_04,SCANNED,2025-12-23 13:23:27
TICKET_9c88efe14d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_678FCF5F,CATEGORY_3,100,MOBILE_APP,2025-11-23,12:40,GATE_01,SCANNED,2025-12-23 12:40:48
TICKET_938c33cc6d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7EEF3BB7,CATEGORY_3,100,WEBSITE,2025-12-16,13:23,GATE_01,SCANNED,2025-12-23 13:23:51
TICKET_29e3aac4ba,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4BA9099A,CATEGORY_1,300,WEBSITE,2025-12-21,12:43,GATE_02,SCANNED,2025-12-23 12:43:00
TICKET_ce89e88b50,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C1905D1A,CATEGORY_3,100,MOBILE_APP,2025-12-08,13:30,GATE_04,SCANNED,2025-12-23 13:30:31
TICKET_04369a61b2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_63F57CFE,CATEGORY_1,300,WEBSITE,2025-11-04,12:27,GATE_03,SCANNED,2025-12-23 12:27:39
TICKET_7055917c15,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DAC18D0C,CATEGORY_2,200,MOBILE_APP,2025-11-22,13:54,GATE_04,SCANNED,2025-12-23 13:54:18
TICKET_5593e93fd6,AFCON2025_M5_D_01,STAD_RAB_02,FAN_93A4B28C,CATEGORY_3,100,MOBILE_APP,2025-11-03,12:50,GATE_01,SCANNED,2025-12-23 12:50:30
TICKET_5af888ef72,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8CAD1250,CATEGORY_3,100,WEBSITE,2025-12-17,12:54,GATE_03,SCANNED,2025-12-23 12:54:03
TICKET_e9d08f8460,AFCON2025_M5_D_01,STAD_RAB_02,FAN_CDAAA2E2,CATEGORY_2,200,WEBSITE,2025-11-04,12:47,GATE_04,SCANNED,2025-12-23 12:47:27
TICKET_0f89fa9fd8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9CE0B738,CATEGORY_2,200,WEBSITE,2025-11-25,13:11,GATE_04,SCANNED,2025-12-23 13:11:05
TICKET_4900746c40,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6CFDDD91,CATEGORY_2,200,MOBILE_APP,2025-11-20,13:02,GATE_04,SCANNED,2025-12-23 13:02:09
TICKET_9837739f7c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_658DE767,CATEGORY_2,200,WEBSITE,2025-11-04,12:45,GATE_04,SCANNED,2025-12-23 12:45:05
TICKET_1531a3a0a2,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F81A0EF5,CATEGORY_2,200,MOBILE_APP,2025-12-05,13:05,GATE_04,SCANNED,2025-12-23 13:05:51
TICKET_787a6dfb80,AFCON2025_M5_D_01,STAD_RAB_02,FAN_544442DF,CATEGORY_3,100,WEBSITE,2025-12-01,12:13,GATE_02,SCANNED,2025-12-23 12:13:01
TICKET_9dac24e036,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D4E64509,CATEGORY_3,100,MOBILE_APP,2025-11-03,12:31,GATE_03,SCANNED,2025-12-23 12:31:27
TICKET_038be2e9d0,AFCON2025_M5_D_01,STAD_RAB_02,FAN_459917CA,CATEGORY_3,100,MOBILE_APP,2025-10-31,12:09,GATE_01,SCANNED,2025-12-23 12:09:19
TICKET_ffc433e68d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1EAE9D72,CATEGORY_3,100,MOBILE_APP,2025-11-01,12:58,GATE_01,SCANNED,2025-12-23 12:58:11
TICKET_09ca784348,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1C698D20,CATEGORY_3,100,WEBSITE,2025-12-13,12:43,GATE_01,SCANNED,2025-12-23 12:43:24
TICKET_df668f16cc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C91CC8C7,CATEGORY_3,100,MOBILE_APP,2025-10-24,13:24,GATE_04,SCANNED,2025-12-23 13:24:37
TICKET_255f9b7ad8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_CAA7D1E5,CATEGORY_2,200,MOBILE_APP,2025-11-15,13:01,GATE_04,SCANNED,2025-12-23 13:01:56
TICKET_c827116af7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_07DEB8B9,CATEGORY_3,100,WEBSITE,2025-10-26,13:11,GATE_02,SCANNED,2025-12-23 13:11:24
TICKET_8ed9b470f5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_83966CB0,CATEGORY_2,200,WEBSITE,2025-10-25,13:09,GATE_04,SCANNED,2025-12-23 13:09:26
TICKET_d2c70ba95a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A52E6487,CATEGORY_3,100,WEBSITE,2025-12-04,13:02,GATE_04,SCANNED,2025-12-23 13:02:22
TICKET_f8caf8e7e4,AFCON2025_M5_D_01,STAD_RAB_02,FAN_23C645B6,CATEGORY_3,100,WEBSITE,2025-12-12,12:38,GATE_02,SCANNED,2025-12-23 12:38:39
TICKET_43c85a8eff,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2D9128E1,CATEGORY_3,100,MOBILE_APP,2025-11-26,12:41,GATE_04,SCANNED,2025-12-23 12:41:25
TICKET_71a778248a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_49C31367,CATEGORY_3,100,WEBSITE,2025-11-13,12:16,GATE_01,SCANNED,2025-12-23 12:16:39
TICKET_045373b33e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_5C48E645,CATEGORY_2,200,MOBILE_APP,2025-11-02,11:54,GATE_04,SCANNED,2025-12-23 11:54:27
TICKET_c0be5e3c70,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9F588BBD,CATEGORY_3,100,WEBSITE,2025-12-10,11:35,GATE_02,SCANNED,2025-12-23 11:35:36
TICKET_cbd276d6a3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B3A44E6E,CATEGORY_3,100,WEBSITE,2025-12-02,11:46,GATE_04,SCANNED,2025-12-23 11:46:31
TICKET_5426788a65,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2458FB35,CATEGORY_1,300,MOBILE_APP,2025-11-29,14:01,GATE_01,SCANNED,2025-12-23 14:01:41
TICKET_b9c9285dcd,AFCON2025_M5_D_01,STAD_RAB_02,FAN_942DC38C,CATEGORY_2,200,WEBSITE,2025-11-06,13:06,GATE_04,SCANNED,2025-12-23 13:06:46
TICKET_716469630e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D15017C6,CATEGORY_3,100,WEBSITE,2025-11-16,11:30,GATE_01,SCANNED,2025-12-23 11:30:08
TICKET_e018a816c8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_07FB2682,CATEGORY_3,100,MOBILE_APP,2025-11-19,12:20,GATE_03,SCANNED,2025-12-23 12:20:06
TICKET_80f5b15adc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_17C4AB2B,CATEGORY_3,100,MOBILE_APP,2025-11-08,12:58,GATE_04,SCANNED,2025-12-23 12:58:32
TICKET_cbe5c0bf37,AFCON2025_M5_D_01,STAD_RAB_02,FAN_0F90BE50,CATEGORY_2,200,WEBSITE,2025-12-18,13:12,GATE_04,SCANNED,2025-12-23 13:12:33
TICKET_57722b170d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4A0CEFCA,CATEGORY_3,100,WEBSITE,2025-10-30,12:53,GATE_01,SCANNED,2025-12-23 12:53:00
TICKET_87f078bf31,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8737A813,CATEGORY_1,300,MOBILE_APP,2025-11-06,13:12,GATE_02,SCANNED,2025-12-23 13:12:28
TICKET_5fd9672473,AFCON2025_M5_D_01,STAD_RAB_02,FAN_4137A92A,CATEGORY_3,100,WEBSITE,2025-11-18,10:39,GATE_04,SCANNED,2025-12-23 10:39:49
TICKET_79219fe4f8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8FA48EC5,CATEGORY_2,200,WEBSITE,2025-11-10,13:21,GATE_04,SCANNED,2025-12-23 13:21:20
TICKET_c094f346a3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C265B94C,CATEGORY_1,300,MOBILE_APP,2025-12-21,12:43,GATE_01,SCANNED,2025-12-23 12:43:38
TICKET_3006ad23d3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2380180C,CATEGORY_3,100,MOBILE_APP,2025-11-22,13:08,GATE_01,SCANNED,2025-12-23 13:08:18
TICKET_356b87468c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_90B765C8,CATEGORY_3,100,WEBSITE,2025-11-22,11:38,GATE_04,SCANNED,2025-12-23 11:38:45
TICKET_1539cbbdf7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_D346DA05,CATEGORY_2,200,WEBSITE,2025-11-16,13:27,GATE_04,SCANNED,2025-12-23 13:27:05
TICKET_badb5c51ce,AFCON2025_M5_D_01,STAD_RAB_02,FAN_95252D22,CATEGORY_3,100,WEBSITE,2025-11-10,13:15,GATE_02,SCANNED,2025-12-23 13:15:25
TICKET_dde2e85788,AFCON2025_M5_D_01,STAD_RAB_02,FAN_35B9DC63,CATEGORY_2,200,WEBSITE,2025-12-01,12:44,GATE_04,SCANNED,2025-12-23 12:44:23
TICKET_511d02c913,AFCON2025_M5_D_01,STAD_RAB_02,FAN_6ED11266,CATEGORY_3,100,MOBILE_APP,2025-11-25,12:43,GATE_01,SCANNED,2025-12-23 12:43:17
TICKET_2f69c1ff4e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B36FAAAA,CATEGORY_3,100,WEBSITE,2025-11-13,13:12,GATE_02,SCANNED,2025-12-23 13:12:12
TICKET_87b52da517,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BC30CB9F,CATEGORY_3,100,WEBSITE,2025-11-24,13:25,GATE_02,SCANNED,2025-12-23 13:25:41
TICKET_58198047d3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A1F55EB1,CATEGORY_2,200,MOBILE_APP,2025-12-18,13:02,GATE_04,SCANNED,2025-12-23 13:02:50
TICKET_76f69af4ad,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A288E83E,CATEGORY_2,200,WEBSITE,2025-12-16,11:39,GATE_04,SCANNED,2025-12-23 11:39:06
TICKET_6e45af75a5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_2A5664DC,CATEGORY_2,200,WEBSITE,2025-10-24,11:26,GATE_04,SCANNED,2025-12-23 11:26:20
TICKET_d3f567ebe7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_0EC31CBE,CATEGORY_3,100,WEBSITE,2025-11-07,12:43,GATE_02,SCANNED,2025-12-23 12:43:49
TICKET_a8c86e5e7e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_66ACACD5,CATEGORY_3,100,WEBSITE,2025-11-21,12:42,GATE_03,SCANNED,2025-12-23 12:42:09
TICKET_a5bb158317,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7D61F360,CATEGORY_3,100,WEBSITE,2025-11-22,11:41,GATE_01,SCANNED,2025-12-23 11:41:13
TICKET_fe1d014149,AFCON2025_M5_D_01,STAD_RAB_02,FAN_925D994F,CATEGORY_3,100,WEBSITE,2025-12-21,11:51,GATE_04,SCANNED,2025-12-23 11:51:22
TICKET_65c032d141,AFCON2025_M5_D_01,STAD_RAB_02,FAN_09B1E926,CATEGORY_2,200,WEBSITE,2025-11-18,12:40,GATE_04,SCANNED,2025-12-23 12:40:31
TICKET_be456b48ef,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7C6AB8A0,CATEGORY_1,300,MOBILE_APP,2025-11-28,12:40,GATE_01,SCANNED,2025-12-23 12:40:18
TICKET_44bc98279c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9DC3B46C,CATEGORY_3,100,WEBSITE,2025-11-06,13:03,GATE_02,SCANNED,2025-12-23 13:03:52
TICKET_d0bcecb459,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DAF3B6D2,CATEGORY_2,200,WEBSITE,2025-12-08,11:37,GATE_04,SCANNED,2025-12-23 11:37:46
TICKET_7d211e071a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F858CEF4,CATEGORY_2,200,MOBILE_APP,2025-11-03,10:35,GATE_04,SCANNED,2025-12-23 10:35:58
TICKET_e22425ecd1,AFCON2025_M5_D_01,STAD_RAB_02,FAN_961AD645,CATEGORY_1,300,WEBSITE,2025-11-12,13:14,GATE_01,SCANNED,2025-12-23 13:14:23
TICKET_5a8b45dfa3,AFCON2025_M5_D_01,STAD_RAB_02,FAN_E1D018C4,CATEGORY_2,200,WEBSITE,2025-12-11,13:10,GATE_04,SCANNED,2025-12-23 13:10:51
TICKET_a7ebcd5a69,AFCON2025_M5_D_01,STAD_RAB_02,FAN_240EBBC1,CATEGORY_2,200,MOBILE_APP,2025-12-04,14:13,GATE_04,SCANNED,2025-12-23 14:13:48
TICKET_4c8568030d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_1218A4A1,CATEGORY_2,200,WEBSITE,2025-12-04,13:16,GATE_04,SCANNED,2025-12-23 13:16:33
TICKET_bc360aed6f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_623A38CE,CATEGORY_3,100,MOBILE_APP,2025-11-28,11:59,GATE_03,SCANNED,2025-12-23 11:59:19
TICKET_5d07435cdb,AFCON2025_M5_D_01,STAD_RAB_02,FAN_120F2A80,CATEGORY_1,300,WEBSITE,2025-11-07,13:11,GATE_02,SCANNED,2025-12-23 13:11:43
TICKET_8e085a7563,AFCON2025_M5_D_01,STAD_RAB_02,FAN_301329CA,CATEGORY_1,300,MOBILE_APP,2025-11-07,13:19,GATE_03,SCANNED,2025-12-23 13:19:32
TICKET_7d13f9e347,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C0E0AD4B,CATEGORY_3,100,WEBSITE,2025-12-14,12:47,GATE_04,SCANNED,2025-12-23 12:47:48
TICKET_0dd6285b0c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_08543B57,CATEGORY_2,200,MOBILE_APP,2025-11-08,12:39,GATE_04,SCANNED,2025-12-23 12:39:27
TICKET_21c3d13e2f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_58B4A097,CATEGORY_3,100,WEBSITE,2025-11-15,13:07,GATE_02,SCANNED,2025-12-23 13:07:44
TICKET_6e8dc1621d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_EF035714,CATEGORY_2,200,WEBSITE,2025-12-02,13:03,GATE_04,SCANNED,2025-12-23 13:03:35
TICKET_e8064bd293,AFCON2025_M5_D_01,STAD_RAB_02,FAN_A7CC93F4,CATEGORY_1,300,WEBSITE,2025-11-08,11:38,GATE_03,SCANNED,2025-12-23 11:38:16
TICKET_ef980d46ff,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7D12007D,CATEGORY_3,100,WEBSITE,2025-11-24,12:37,GATE_01,SCANNED,2025-12-23 12:37:05
TICKET_cf737afdcf,AFCON2025_M5_D_01,STAD_RAB_02,FAN_07AE3E31,CATEGORY_2,200,MOBILE_APP,2025-11-28,12:10,GATE_04,SCANNED,2025-12-23 12:10:37
TICKET_328efefd9f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DEC980DF,CATEGORY_3,100,WEBSITE,2025-12-16,10:38,GATE_02,SCANNED,2025-12-23 10:38:21
TICKET_74b06ec93d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_33BACFC5,CATEGORY_2,200,WEBSITE,2025-12-22,12:33,GATE_04,SCANNED,2025-12-23 12:33:11
TICKET_9e990fb0ef,AFCON2025_M5_D_01,STAD_RAB_02,FAN_15C5C9ED,CATEGORY_3,100,WEBSITE,2025-11-11,12:57,GATE_03,SCANNED,2025-12-23 12:57:08
TICKET_dae75dc50d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BCDA4C28,CATEGORY_1,300,WEBSITE,2025-12-20,13:07,GATE_03,SCANNED,2025-12-23 13:07:25
TICKET_bb6e9e7ba4,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C4E68687,CATEGORY_2,200,WEBSITE,2025-11-15,13:04,GATE_04,SCANNED,2025-12-23 13:04:44
TICKET_8e3499b355,AFCON2025_M5_D_01,STAD_RAB_02,FAN_30B08FD4,CATEGORY_3,100,WEBSITE,2025-11-25,12:34,GATE_03,SCANNED,2025-12-23 12:34:34
TICKET_f45897cafc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_C779B2B2,CATEGORY_3,100,WEBSITE,2025-12-08,12:33,GATE_03,SCANNED,2025-12-23 12:33:11
TICKET_87fecdced7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_02285318,CATEGORY_2,200,WEBSITE,2025-12-03,13:05,GATE_04,SCANNED,2025-12-23 13:05:00
TICKET_80c890bfdc,AFCON2025_M5_D_01,STAD_RAB_02,FAN_319F839B,CATEGORY_3,100,WEBSITE,2025-12-13,13:02,GATE_03,SCANNED,2025-12-23 13:02:57
TICKET_4755dfae6a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_DD88F66F,CATEGORY_3,100,WEBSITE,2025-10-25,12:38,GATE_01,SCANNED,2025-12-23 12:38:56
TICKET_339be2027c,AFCON2025_M5_D_01,STAD_RAB_02,FAN_8E1E6F6C,CATEGORY_2,200,WEBSITE,2025-11-16,12:54,GATE_04,SCANNED,2025-12-23 12:54:12
TICKET_3b858ac192,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F7697E7E,CATEGORY_1,300,MOBILE_APP,2025-12-11,12:48,GATE_03,SCANNED,2025-12-23 12:48:17
TICKET_73bfd4b36f,AFCON2025_M5_D_01,STAD_RAB_02,FAN_38490FD0,CATEGORY_1,300,WEBSITE,2025-10-28,13:01,GATE_02,SCANNED,2025-12-23 13:01:34
TICKET_f9474aeea4,AFCON2025_M5_D_01,STAD_RAB_02,FAN_9982C3B7,CATEGORY_3,100,MOBILE_APP,2025-12-07,13:09,GATE_01,SCANNED,2025-12-23 13:09:28
TICKET_244f81d390,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BAA75DD1,CATEGORY_1,300,MOBILE_APP,2025-11-12,13:00,GATE_02,SCANNED,2025-12-23 13:00:29
TICKET_369ab5b07e,AFCON2025_M5_D_01,STAD_RAB_02,FAN_BAB20155,CATEGORY_3,100,WEBSITE,2025-11-16,12:59,GATE_03,SCANNED,2025-12-23 12:59:49
TICKET_cdccf7a8e7,AFCON2025_M5_D_01,STAD_RAB_02,FAN_91103502,CATEGORY_1,300,WEBSITE,2025-11-22,13:20,GATE_01,SCANNED,2025-12-23 13:20:11
TICKET_1454292d28,AFCON2025_M5_D_01,STAD_RAB_02,PASS_584092,CATEGORY_2,200,MOBILE_APP,2025-12-05,12:16,GATE_04,SCANNED,2025-12-23 12:16:19
TICKET_45bffc3b56,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7859AB41,CATEGORY_2,200,WEBSITE,2025-12-21,13:30,GATE_04,SCANNED,2025-12-23 13:30:39
TICKET_0c8650c6c8,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F1B9A196,CATEGORY_3,100,WEBSITE,2025-11-05,11:32,GATE_01,SCANNED,2025-12-23 11:32:36
TICKET_da02aa72ea,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F1D6589E,CATEGORY_2,200,WEBSITE,2025-11-17,12:45,GATE_04,SCANNED,2025-12-23 12:45:12
TICKET_87a69b11bb,AFCON2025_M5_D_01,STAD_RAB_02,FAN_F96FDD9F,CATEGORY_2,200,WEBSITE,2025-11-03,12:36,GATE_04,SCANNED,2025-12-23 12:36:30
TICKET_7c0122371a,AFCON2025_M5_D_01,STAD_RAB_02,FAN_ED8A3C9D,CATEGORY_3,100,WEBSITE,2025-11-19,12:48,GATE_03,SCANNED,2025-12-23 12:48:42
TICKET_b2d3bf1bf5,AFCON2025_M5_D_01,STAD_RAB_02,FAN_81922CE8,CATEGORY_3,100,MOBILE_APP,2025-11-20,12:39,GATE_04,SCANNED,2025-12-23 12:39:57
TICKET_84df9c49c9,AFCON2025_M5_D_01,STAD_RAB_02,FAN_B9F0503E,CATEGORY_3,100,WEBSITE,2025-11-23,13:07,GATE_02,SCANNED,2025-12-23 13:07:20
TICKET_13f6632dea,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7A347260,CATEGORY_3,100,WEBSITE,2025-12-03,13:22,GATE_04,SCANNED,2025-12-23 13:22:16
TICKET_c28e36c46d,AFCON2025_M5_D_01,STAD_RAB_02,FAN_7ACDC1B0,CATEGORY_3,100,WEBSITE,2025-10-26,13:06,GATE_03,SCANNED,2025-12-23 13:06:12
TICKET_3393a6ea00,AFCON2025_M5_D_01,STAD_RAB_02,FAN_FFB7F223,CATEGORY_3,100,WEBSITE,2025-11-02,13:15,GATE_03,SCANNED,2025-12-23 13:15:05
